iteration,mean_undisc_return,policy_loss,value_loss,entropy,approx_kl,clip_frac,env_steps_cumulative
40,96.19822500000001,0.19125433266162872,46.371822357177734,0.43041160702705383,0.001322812051512301,0.010416666977107525,196800
41,108.560325,0.007621750235557556,30.9650821685791,0.4906668961048126,0.004715328570455313,0.03125,201600
42,112.6285125,-0.03676069900393486,25.182228088378906,0.5056201815605164,-0.002966115949675441,0.0,206400
43,108.6495125,-0.03126843273639679,27.548181533813477,0.5697575211524963,0.0004904779489152133,0.0,211200
44,100.85877500000001,-0.06374683231115341,28.042442321777344,0.5151136517524719,-0.004568843636661768,0.0052083334885537624,216000
45,118.42070000000001,-0.08179646730422974,29.46837043762207,0.4981107711791992,0.003444445552304387,0.015625,220800
46,92.2569625,0.17406070232391357,45.85551071166992,0.4852050840854645,0.00601946422830224,0.0364583320915699,225600
47,110.327225,0.016824595630168915,38.86751174926758,0.5238124132156372,0.008671416901051998,0.0520833320915699,230400
48,108.61757499999999,-0.07068996876478195,19.45549964904785,0.563105583190918,0.0007095808978192508,0.0,235200
49,105.20366250000001,0.07399610430002213,29.883310317993164,0.5768097043037415,0.0031012643594294786,0.02604166604578495,240000
50,102.21677500000001,0.010221841745078564,28.78040885925293,0.6383095979690552,-0.0012403316795825958,0.0520833320915699,244800
51,108.48765,-0.019856857135891914,24.892526626586914,0.6245184540748596,0.007924613542854786,0.0416666679084301,249600
52,116.2448,-0.08672543615102768,32.71027755737305,0.6378744840621948,0.004171254578977823,0.0,254400
53,102.6667875,-0.10241248458623886,22.624710083007812,0.6474705934524536,0.011442621238529682,0.0625,259200
54,124.61841249999999,-0.014834382571280003,35.39177322387695,0.578015148639679,-0.005906423553824425,0.0052083334885537624,264000
55,108.3522625,-0.06522508710622787,24.7404842376709,0.5619490146636963,0.0007096131448633969,0.0,268800
56,108.33341250000001,0.03118070773780346,41.22652053833008,0.6110041737556458,0.002086963504552841,0.015625,273600
57,114.14363749999998,-0.010062385350465775,25.57257843017578,0.5658879280090332,-0.0016300585120916367,0.015625,278400
58,111.31497499999999,-0.012699018232524395,33.778987884521484,0.5723762512207031,0.0029323298949748278,0.0,283200
59,104.7267625,0.023424113169312477,39.01454544067383,0.5781273245811462,0.002304876921698451,0.02604166604578495,288000
60,114.13415,0.0023256484419107437,29.9403133392334,0.5503892302513123,0.01152118295431137,0.02604166604578495,292800
61,116.70524999999999,-0.09954852610826492,22.351091384887695,0.5718945860862732,0.0042955707758665085,0.010416666977107525,297600
62,119.2844375,-0.05399085208773613,29.037500381469727,0.5368645191192627,0.004153367131948471,0.0,302400
63,105.21306249999999,-0.0635935589671135,29.88972282409668,0.52714604139328,0.006500324700027704,0.0,307200
64,111.26113749999999,0.021129997447133064,35.42844009399414,0.47242918610572815,0.0024381012190133333,0.0677083358168602,312000
65,110.96745,0.05635485053062439,38.2596549987793,0.43488430976867676,-0.0021970048546791077,0.0625,316800
66,107.7617375,-0.017332522198557854,26.036203384399414,0.4612506926059723,0.0028795201797038317,0.0,321600
67,109.1358125,0.06689971685409546,38.93458557128906,0.41980960965156555,0.002720846561715007,0.010416666977107525,326400
68,105.4838125,0.06902014464139938,46.54450607299805,0.4431156814098358,0.004609265830367804,0.015625,331200
69,100.80147500000001,0.08852166682481766,34.21662139892578,0.4746321141719818,0.00010835876310011372,0.0,336000
70,107.9048875,-0.09329702705144882,31.281906127929688,0.4688997268676758,0.0007297855918295681,0.0,340800
71,96.2636875,-0.07089973241090775,22.134353637695312,0.5183873772621155,-0.0006785492296330631,0.010416666977107525,345600
72,103.4471125,0.018585165962576866,19.901243209838867,0.42985889315605164,-0.0034114874433726072,0.0052083334885537624,350400
73,102.20078749999999,-0.015014246106147766,32.580299377441406,0.39495790004730225,-0.0032579749822616577,0.0052083334885537624,355200
74,100.3451125,-0.05364192649722099,27.34356117248535,0.4284021854400635,0.0014853887259960175,0.010416666977107525,360000
75,98.290225,-0.08308422565460205,31.739173889160156,0.39260733127593994,0.0059185572899878025,0.0,364800
76,93.1611125,0.05157143250107765,35.56449508666992,0.4236939251422882,-0.0014554709196090698,0.0052083334885537624,369600
77,104.0142625,0.007434988860040903,26.273635864257812,0.42563459277153015,0.0016776783159002662,0.0,374400
78,107.95251249999998,-0.025044208392500877,21.441650390625,0.44397446513175964,0.0021066199988126755,0.02083333395421505,379200
79,100.57093750000001,-0.0441838838160038,32.84757614135742,0.47594723105430603,0.004184622783213854,0.0,384000
80,112.3513625,-0.008985812775790691,25.325082778930664,0.4491243064403534,0.002751588821411133,0.0,388800
81,102.05125,0.03865574300289154,19.09235954284668,0.4601287543773651,0.007457998115569353,0.02083333395421505,393600
82,116.76717500000001,-0.06074436008930206,26.42169189453125,0.4512971341609955,0.004214530345052481,0.0,398400
83,110.345575,-0.197836235165596,18.871841430664062,0.41617751121520996,-0.0033050260972231627,0.010416666977107525,403200
84,102.40686249999999,0.011976450681686401,43.11472702026367,0.39163708686828613,-0.0015974324196577072,0.0,408000
85,103.820925,0.004433384630829096,25.90564727783203,0.41088607907295227,0.0011562276631593704,0.010416666977107525,412800
86,115.6117875,0.12290797382593155,38.13991165161133,0.37497997283935547,0.01011095941066742,0.015625,417600
87,96.4011125,-0.006026314105838537,29.783775329589844,0.3412345349788666,-0.004704469349235296,0.0,422400
88,101.4499375,-0.01599796675145626,32.43636703491211,0.3596252202987671,0.0014281260082498193,0.0052083334885537624,427200
89,107.54367500000001,0.007630673702806234,30.568872451782227,0.360727995634079,0.0016251379856839776,0.02083333395421505,432000
90,106.0782,-0.17390139400959015,28.59235191345215,0.35693618655204773,0.0011235190322622657,0.0,436800
91,103.6229,0.026041632518172264,30.55773162841797,0.37983545660972595,-0.000512362748850137,0.0,441600
92,110.86670000000001,-0.019633041694760323,27.094144821166992,0.3541737496852875,-0.0004296178522054106,0.02083333395421505,446400
93,105.9581125,-0.02189856767654419,20.926301956176758,0.3470894396305084,-0.0017313746502622962,0.0,451200
94,90.6016875,0.12468045204877853,37.27980422973633,0.3627437651157379,0.00021592651319224387,0.010416666977107525,456000
95,98.57811249999999,-0.024511875584721565,25.42095375061035,0.3804740905761719,-0.0008637197315692902,0.0,460800
96,93.06335,0.005941750481724739,25.245689392089844,0.38315293192863464,-0.0016639219829812646,0.0,465600
97,96.367175,0.001072244136594236,37.020721435546875,0.3471498191356659,0.010340489447116852,0.02083333395421505,470400
98,90.8893,0.06797772645950317,27.83124542236328,0.38377317786216736,0.0031377673149108887,0.0052083334885537624,475200
99,90.0905125,0.10952018946409225,18.5570011138916,0.38710352778434753,0.0005267125670798123,0.015625,480000
100,102.37924999999998,0.016844039782881737,29.753129959106445,0.3722848892211914,0.004321427550166845,0.0364583320915699,484800
101,99.3680625,-0.048558663576841354,23.794776916503906,0.3993658125400543,0.0005573245580308139,0.03125,489600
102,98.07533749999999,-0.05172058939933777,27.995010375976562,0.38988757133483887,0.0018182130297645926,0.02604166604578495,494400
103,107.920975,-0.008747943677008152,24.274063110351562,0.37126782536506653,-0.0005787089467048645,0.010416666977107525,499200
104,98.6934375,-0.05121755599975586,23.5408992767334,0.40829411149024963,0.00029622516012750566,0.0,504000
105,104.640225,-0.09571278095245361,22.678939819335938,0.3863656520843506,0.005933579057455063,0.02604166604578495,508800
106,102.9791,-0.05755259469151497,25.598054885864258,0.4286123812198639,0.006588004529476166,0.02083333395421505,513600
107,107.31957499999999,0.02236894518136978,27.539100646972656,0.39248743653297424,-0.0024434078950434923,0.0,518400
108,103.48016249999999,0.06293507665395737,35.355926513671875,0.4033021926879883,-0.001999828265979886,0.010416666977107525,523200
109,104.4615125,0.005893867928534746,23.55765724182129,0.41705331206321716,0.002888844581320882,0.015625,528000
110,97.1033375,0.006702363956719637,30.79585075378418,0.4120856821537018,0.0017744190990924835,0.0052083334885537624,532800
111,114.4859625,0.053593963384628296,39.370548248291016,0.40331897139549255,0.0021752871107310057,0.0052083334885537624,537600
112,100.6890625,0.029414677992463112,20.18118667602539,0.4217422902584076,-0.0051193456165492535,0.0,542400
113,112.2114625,-0.03381212428212166,27.4830265045166,0.4744245111942291,-0.006068992894142866,0.0364583320915699,547200
114,89.8914375,0.022930016741156578,24.3016414642334,0.4449819326400757,0.004552535247057676,0.0052083334885537624,552000
115,100.40611249999999,0.026594841852784157,31.648643493652344,0.49029234051704407,0.0014717914164066315,0.02083333395421505,556800
116,105.775,0.004777794238179922,29.886003494262695,0.4712783396244049,-0.002128317952156067,0.0052083334885537624,561600
117,99.50765,-0.04569117724895477,25.522912979125977,0.4866912364959717,0.0033676985185593367,0.0052083334885537624,566400
118,98.5557,0.05482608079910278,28.95683479309082,0.48175978660583496,0.0043465630151331425,0.03125,571200
119,96.75274999999999,0.018749667331576347,23.9751033782959,0.4899674355983734,0.0027888938784599304,0.0,576000
120,102.73935,0.1484004408121109,45.58415603637695,0.47766193747520447,-0.0018043648451566696,0.0052083334885537624,580800
121,98.0139375,-0.01894444413483143,27.149398803710938,0.45489439368247986,0.0009772212943062186,0.03125,585600
122,98.6099375,0.02020050585269928,31.641721725463867,0.5357692241668701,-0.0005896885995753109,0.0052083334885537624,590400
123,105.01435000000001,0.03295540809631348,30.36553955078125,0.481070876121521,-2.5640552848926745e-05,0.010416666977107525,595200
124,100.821625,-0.009979017078876495,30.138776779174805,0.5475916266441345,0.0028549812268465757,0.0,600000
125,89.2773,0.037365417927503586,28.490768432617188,0.581288754940033,7.316035771509632e-05,0.0416666679084301,604800
126,97.1776,0.12886977195739746,31.108474731445312,0.5037289261817932,0.006018430460244417,0.0052083334885537624,609600
127,95.5051125,0.09231460839509964,26.064468383789062,0.5268794894218445,0.0008760926430113614,0.010416666977107525,614400
128,93.47184999999999,-0.02332439459860325,19.12372589111328,0.551321268081665,0.00421162648126483,0.03125,619200
129,105.5662375,-0.028177747502923012,35.6099853515625,0.5096022486686707,0.0045894174836575985,0.015625,624000
130,98.330825,-0.024869628250598907,25.22638511657715,0.47881612181663513,0.006851807236671448,0.03125,628800
131,110.29931250000001,0.06237135827541351,38.3912353515625,0.5770403146743774,0.005555737763643265,0.1510416716337204,633600
132,105.929775,0.0035170838236808777,25.723352432250977,0.5411040782928467,0.002520441310480237,0.0,638400
133,111.13887499999998,0.010957757942378521,32.2365608215332,0.48577141761779785,0.006838849280029535,0.02604166604578495,643200
134,118.6604875,0.09229177236557007,47.747406005859375,0.46456682682037354,-0.002056621015071869,0.010416666977107525,648000
135,106.29715,-0.026297898963093758,23.192060470581055,0.4469708204269409,0.0012222478399053216,0.0052083334885537624,652800
136,104.7577875,0.02182549424469471,36.42995834350586,0.520513653755188,-0.0006030469085089862,0.0,657600
137,110.5119,0.08095230907201767,35.472347259521484,0.5070652365684509,0.004904450383037329,0.010416666977107525,662400
138,106.4385625,0.05379611253738403,35.03355026245117,0.4482826888561249,0.00440185097977519,0.02604166604578495,667200
139,113.69682499999999,0.024145202711224556,38.72517395019531,0.4605616629123688,-0.002610723255202174,0.0416666679084301,672000
140,114.95643749999999,0.11174323409795761,31.267135620117188,0.48936542868614197,0.004673962015658617,0.010416666977107525,676800
141,127.43631249999999,-0.043209806084632874,32.83332824707031,0.49729785323143005,-6.921527528902516e-05,0.015625,681600
142,116.15631250000001,-0.12158093601465225,30.934362411499023,0.4333491325378418,0.012413411401212215,0.02604166604578495,686400
143,108.45865,-0.07168833166360855,30.221948623657227,0.510283887386322,-0.002572663826867938,0.02083333395421505,691200
144,99.10063749999999,0.021637702360749245,34.17802047729492,0.4475504457950592,0.009134204126894474,0.0,696000
145,111.305275,-0.14200152456760406,26.897680282592773,0.4550793170928955,-0.003811704693362117,0.02604166604578495,700800
146,113.7045375,-0.00032890340662561357,27.506362915039062,0.48075535893440247,-0.0086249690502882,0.0052083334885537624,705600
147,104.3296125,0.021802520379424095,34.92995071411133,0.43050768971443176,0.0028451550751924515,0.0052083334885537624,710400
148,115.5736625,-0.012593393214046955,34.41202926635742,0.40878167748451233,-0.003910694736987352,0.010416666977107525,715200
149,106.3834625,0.0351736843585968,43.374725341796875,0.45063209533691406,0.007073509972542524,0.0052083334885537624,720000
