update,stage,num_jobs,max_steps,batch_arrival_seed,mean_undiscounted_return,mean_discounted_return,policy_loss,entropy,total_loss,grad_norm,env_steps_this_update,env_steps_cumulative
203,2,100,300,765,67.4413875,25.474165768418825,-0.25041136145591736,0.9725227952003479,-0.26013660430908203,0.5221318006515503,4390,534361
204,2,100,300,775,77.444625,26.194056411111845,0.021346036344766617,1.0298421382904053,0.011047614738345146,0.2158721387386322,6866,541227
205,2,100,300,445,64.5222625,28.928689239859768,0.18020939826965332,1.0647403001785278,0.16956199705600739,0.3714883327484131,5257,546484
206,2,100,300,678,51.47817499999999,17.972121712680995,0.08650556951761246,0.9272210597991943,0.07723335921764374,0.39900460839271545,3124,549608
207,2,100,300,567,82.01741249999999,34.49094354185243,-0.0836910605430603,0.9644520878791809,-0.0933355838060379,0.4029366075992584,3957,553565
208,2,100,300,332,87.2848375,34.44779067677695,0.03786472603678703,0.9993951916694641,0.027870774269104004,0.39952918887138367,5079,558644
209,2,100,300,631,91.25309999999999,38.45475006477379,-0.02395871840417385,1.0076804161071777,-0.03403552249073982,0.08621234446763992,6823,565467
210,2,100,300,758,58.68035,18.187185291009193,0.02787243388593197,0.9974038600921631,0.017898395657539368,0.4023546278476715,4402,569869
211,2,100,300,959,57.93126249999999,21.314046658752797,0.028784045949578285,0.9506639242172241,0.019277406856417656,0.22855708003044128,3297,573166
212,2,100,300,723,64.497325,25.435857163378486,-0.021401965990662575,0.9556742310523987,-0.030958708375692368,0.23308899998664856,4249,577415
213,2,100,300,668,81.5624875,34.605290666197874,-0.10872618854045868,0.9206086993217468,-0.1179322749376297,0.34305182099342346,5462,582877
214,2,100,300,443,58.473124999999996,21.342646720008712,-0.026371991261839867,0.9820889234542847,-0.0361928790807724,0.21398204565048218,5920,588797
215,2,100,300,932,77.1407125,25.663080599614815,0.07688658684492111,1.0083839893341064,0.0668027475476265,0.10472045093774796,6603,595400
216,2,100,300,766,101.30160000000001,41.95448462501418,-0.1173538863658905,0.9205265045166016,-0.12655915319919586,0.4482478201389313,4487,599887
217,2,100,300,894,88.8075,34.67868695536208,-0.04513822868466377,0.9692654013633728,-0.0548308826982975,0.18335840106010437,5487,605374
218,2,100,300,574,68.57526250000001,27.44682064639898,-0.19031666219234467,0.8477599620819092,-0.19879426062107086,0.4856749176979065,2836,608210
219,2,100,300,908,73.88955000000001,31.624719820030357,0.06175382435321808,0.9190318584442139,0.05256350710988045,0.18246051669120789,6036,614246
220,2,100,300,723,72.35887499999998,26.868113595491124,0.012477319687604904,0.9404532313346863,0.003072788007557392,0.259204238653183,5789,620035
221,2,100,300,526,88.354675,32.628493250015765,-0.053096648305654526,0.8678208589553833,-0.061774857342243195,0.3085601031780243,4527,624562
222,2,100,300,501,96.98015000000001,39.33503234805723,-0.0665421113371849,0.9480984807014465,-0.07602309435606003,0.21997158229351044,6611,631173
223,2,100,300,302,73.42195000000001,31.347827373819616,0.0589895024895668,0.9368579387664795,0.04962092265486717,0.42235761880874634,6037,637210
224,2,100,300,431,81.9917375,26.33124299437361,-0.2913415729999542,0.9324263334274292,-0.30066582560539246,0.6576076745986938,5268,642478
225,2,100,300,628,94.394125,45.95390445489758,0.07242206484079361,0.9607442021369934,0.0628146231174469,0.13294729590415955,7356,649834
226,2,100,300,784,85.72517500000001,28.187315232659962,0.11263402551412582,0.8649237751960754,0.1039847880601883,0.1668866127729416,5780,655614
227,2,100,300,517,59.00212500000001,21.861901711109105,0.09949247539043427,0.8753015398979187,0.09073945879936218,0.39687639474868774,3637,659251
228,2,100,300,396,86.56438750000001,33.47309719152926,0.11309240013360977,0.8357791900634766,0.10473460704088211,0.35554730892181396,4008,663259
229,2,100,300,432,93.73634999999999,31.7968336589145,-0.05624312534928322,0.8906464576721191,-0.06514959037303925,0.1306745558977127,6375,669634
230,2,100,300,511,77.27216250000001,31.668219723446132,0.01879708655178547,0.8733288049697876,0.01006379909813404,0.23151876032352448,6239,675873
231,2,100,300,351,65.52736250000001,25.263805452031832,0.06397006660699844,0.8260093927383423,0.055709972977638245,0.1296946257352829,4486,680359
232,2,100,300,743,75.9231125,30.174029853321922,0.1849636286497116,0.954397439956665,0.1754196584224701,0.27210941910743713,5360,685719
233,2,100,300,518,65.1264375,28.091041984122164,0.014760530553758144,0.8583579063415527,0.006176951341331005,0.2730238139629364,3854,689573
234,2,100,300,596,49.294174999999996,17.746299550060392,-0.01549361553043127,0.8672455549240112,-0.02416606992483139,0.316443532705307,4253,693826
235,2,100,300,997,67.291525,28.116348485564487,0.053317949175834656,0.7845514416694641,0.045472435653209686,0.13007578253746033,3533,697359
236,2,100,300,460,69.63575,29.346988993223228,0.06404241919517517,0.8868719935417175,0.05517369881272316,0.38471898436546326,3531,700890
237,2,100,300,653,94.212,39.10563890237957,0.096440389752388,0.8742271661758423,0.08769811689853668,0.23578202724456787,5088,705978
238,2,100,300,763,86.98078749999999,33.68464738695516,0.027617840096354485,0.872249186038971,0.018895348533988,0.2915397584438324,5478,711456
239,2,100,300,762,47.50744999999999,23.73797930413314,0.20816336572170258,0.7844675183296204,0.20031869411468506,0.45357394218444824,2804,714260
240,2,100,300,426,90.6917625,37.84561782588868,-0.11404620856046677,0.9029814600944519,-0.12307602167129517,0.3238603472709656,5316,719576
241,2,100,300,328,106.1082375,39.59283818401306,-0.14798331260681152,0.8758098483085632,-0.1567414104938507,0.4451054334640503,5914,725490
242,2,100,300,769,76.35977500000001,31.60800708302356,0.19143755733966827,0.8952981233596802,0.18248458206653595,0.3465331494808197,4270,729760
243,2,100,300,814,65.206,22.452337170790514,-0.043552618473768234,0.8639488220214844,-0.05219210684299469,0.1955375075340271,3874,733634
244,2,100,300,374,70.181225,28.09545685119199,0.0665987879037857,0.8223416805267334,0.05837537348270416,0.12187214940786362,3683,737317
245,2,100,300,811,74.9562375,25.0124115577663,0.23982885479927063,0.7850397229194641,0.23197846114635468,0.4567776024341583,3747,741064
246,2,100,300,930,99.8080125,37.837148638589014,0.14212416112422943,0.8717468976974487,0.13340669870376587,0.2866046130657196,5545,746609
247,2,100,300,950,59.37498749999999,24.98063888925892,0.11452512443065643,0.9713566303253174,0.10481155663728714,0.16125105321407318,6635,753244
248,2,100,300,429,76.6901625,34.20948210304241,-0.006731425411999226,0.8640497326850891,-0.01537192240357399,0.20550470054149628,3796,757040
249,2,100,300,660,64.7727125,26.344404502921506,0.14924181997776031,0.8844479322433472,0.1403973400592804,0.3906642198562622,4013,761053
250,2,100,300,878,57.75125,22.094111687959863,0.2791963815689087,0.8681891560554504,0.27051448822021484,0.6990156769752502,3953,765006
251,2,100,300,368,76.0404875,29.11800418744561,0.0356779545545578,0.9374052286148071,0.02630390226840973,0.15423494577407837,5259,770265
252,2,100,300,520,121.74105,41.879593871226945,-0.09202847629785538,0.9265472888946533,-0.10129395127296448,0.277790367603302,6193,776458
253,2,100,300,566,94.1696,36.57157574068465,-0.17026859521865845,0.9408212900161743,-0.17967680096626282,0.47220316529273987,5172,781630
254,2,100,300,709,77.5211875,33.01450460848733,-0.29614028334617615,0.8736769556999207,-0.30487704277038574,0.6402512788772583,3636,785266
255,2,100,300,380,76.12038749999999,32.64129833873467,-0.2665238082408905,0.9591657519340515,-0.2761154770851135,0.5233572125434875,4873,790139
256,2,100,300,323,90.23057499999999,34.166225112894004,-0.14328503608703613,0.9778198599815369,-0.15306323766708374,0.29730361700057983,5558,795697
257,2,100,300,932,62.563387500000005,22.19543537232739,0.10712336748838425,0.9334917664527893,0.09778845310211182,0.22625765204429626,4275,799972
258,2,100,300,600,71.3039875,29.734259866624498,0.24574998021125793,0.9934351444244385,0.23581562936306,0.6576114296913147,4712,804684
259,2,100,300,928,69.9446875,28.25992607205262,-0.09163942188024521,1.0009632110595703,-0.10164905339479446,0.28601130843162537,5976,810660
260,2,100,300,554,81.2347125,30.428685732111113,-0.11855173856019974,0.9327501058578491,-0.12787923216819763,0.2956283688545227,4356,815016
261,2,100,300,694,53.9429375,20.868016372250985,-0.05450444668531418,0.8400996923446655,-0.0629054456949234,0.4212944209575653,2332,817348
262,2,100,300,366,74.8962,26.029439322461137,0.06983573734760284,0.927445650100708,0.06056128069758415,0.3718259036540985,4365,821713
263,2,100,300,664,63.4444375,26.616241438093734,0.15876618027687073,0.9078344702720642,0.14968784153461456,0.5122298002243042,4196,825909
264,2,100,300,895,63.706824999999995,24.901336858879105,-0.033265843987464905,0.9673019647598267,-0.04293886572122574,0.41339150071144104,4965,830874
265,2,100,300,886,59.42178750000001,22.344271894714833,-0.21896344423294067,0.8939206600189209,-0.22790265083312988,0.36301884055137634,4219,835093
266,2,100,300,811,83.07242500000001,28.020189608508556,0.14124944806098938,0.9116867780685425,0.13213257491588593,0.298105388879776,4616,839709
267,2,100,300,698,94.41615,36.716296112631014,-0.12821583449840546,0.8772872686386108,-0.13698869943618774,0.39817866683006287,5519,845228
268,2,100,300,553,59.835449999999994,22.2349251394048,0.08733707666397095,0.8501012921333313,0.07883606106042862,0.2209649384021759,3881,849109
269,2,100,300,933,101.4707625,33.918734112679545,-0.10959964245557785,0.947795569896698,-0.11907760053873062,0.30300208926200867,6467,855576
270,2,100,300,578,67.48577499999999,27.034172930451966,0.032268017530441284,0.9094724655151367,0.023173293098807335,0.1246650293469429,4258,859834
271,2,100,300,613,65.86472499999999,27.214120973455607,0.0997668206691742,0.8358730673789978,0.09140808880329132,0.41118353605270386,3078,862912
272,2,100,300,926,95.78763749999999,39.62694414821223,-0.043381039053201675,0.9300901293754578,-0.05268193781375885,0.2049369364976883,5934,868846
273,2,100,300,678,80.883,28.955969745941637,0.007815701887011528,0.8895406126976013,-0.0010797036811709404,0.17646224796772003,5032,873878
274,2,100,300,302,72.1024625,24.482265855176003,-0.05529139190912247,0.9227026700973511,-0.06451842188835144,0.17068696022033691,6178,880056
275,2,100,300,949,83.44194999999999,35.4091722119329,0.06339043378829956,0.9007693529129028,0.05438274145126343,0.24252621829509735,5023,885079
276,2,100,300,496,65.6945875,27.163770392885986,-0.1867828071117401,0.9334813952445984,-0.19611762464046478,0.34379634261131287,5467,890546
277,2,100,300,507,93.641325,37.20117162802815,0.19717273116111755,0.8165634870529175,0.18900710344314575,0.34296146035194397,3812,894358
278,2,100,300,654,85.24701250000001,28.584019019249833,0.08564402163028717,0.8664278984069824,0.07697974145412445,0.3236783444881439,4023,898381
279,2,100,300,699,66.5794125,35.702685679559025,-0.32602250576019287,0.9067513346672058,-0.3350900113582611,0.5529060959815979,3800,902181
280,2,100,300,350,79.12776249999999,33.72716910438324,0.18579399585723877,0.8989225029945374,0.17680476605892181,0.30184099078178406,5167,907348
281,2,100,300,748,62.1470375,30.80299932832971,-0.15501587092876434,0.7941839694976807,-0.16295771300792694,0.4006789028644562,2186,909534
282,2,100,300,401,75.72446249999999,33.585442066761644,0.003492556745186448,0.8697724342346191,-0.005205167457461357,0.14079196751117706,4517,914051
283,2,100,300,763,78.9572625,28.447790619010885,-0.09183865785598755,0.8551294803619385,-0.10038994997739792,0.2757332921028137,4587,918638
284,2,100,300,791,85.20406249999999,34.96313567954928,-0.1640072911977768,0.8139733672142029,-0.1721470206975937,0.40941497683525085,4347,922985
285,2,100,300,836,74.0135875,32.62702523554451,0.028255870565772057,0.8683828711509705,0.019572041928768158,0.2524208724498749,4175,927160
286,2,100,300,981,98.576275,38.04301460253551,0.03150913491845131,0.9194062948226929,0.022315071895718575,0.09444001317024231,6667,933827
287,2,100,300,526,84.1053875,30.861756965499943,0.12423114478588104,0.8667484521865845,0.11556366086006165,0.16223007440567017,5145,938972
288,2,100,300,953,70.65787499999999,28.08191638745929,0.008051957003772259,0.7822924256324768,0.0002290327101945877,0.5191632509231567,3180,942152
289,2,100,300,751,84.1938625,37.093485588709804,-0.16885577142238617,0.8461968898773193,-0.17731773853302002,0.5196210145950317,4646,946798
290,2,100,300,619,108.3656,35.41913232463888,0.052549321204423904,0.8925745487213135,0.04362357407808304,0.3439178466796875,5979,952777
291,2,100,300,738,74.372625,33.23787072523126,-0.021076852455735207,0.9075009822845459,-0.030151862651109695,0.11146482080221176,6149,958926
292,2,100,300,400,83.26308750000001,27.913274545907235,-0.05713841691613197,0.8488558530807495,-0.06562697887420654,0.5670856237411499,3914,962840
293,2,100,300,552,63.81988749999999,24.566754674702494,-0.10803695023059845,0.8235955834388733,-0.11627290397882462,0.35596415400505066,3591,966431
294,2,100,300,834,65.092275,25.112981181660416,-0.11243811994791031,0.8624305129051208,-0.12106242775917053,0.2663441598415375,4330,970761
295,2,100,300,834,72.81055,30.100038251159685,0.07415943592786789,0.8613356351852417,0.06554608047008514,0.25537726283073425,5322,976083
296,2,100,300,424,73.660775,24.225677141542906,0.041966333985328674,0.8143553733825684,0.03382278233766556,0.19061167538166046,5196,981279
297,2,100,300,367,69.8095,29.585949415871365,-0.04824265092611313,0.7572356462478638,-0.05581500753760338,0.36045873165130615,3278,984557
298,2,100,300,625,64.8794875,23.920593823016027,-0.031060481444001198,0.8624891042709351,-0.03968537226319313,0.2707621455192566,4425,988982
299,2,100,300,870,92.8805375,36.66731343442743,-0.0306718572974205,0.8413822650909424,-0.03908567875623703,0.1116032674908638,5109,994091
300,2,100,300,683,92.586975,38.76716763720938,0.08324950188398361,0.825843095779419,0.07499106973409653,0.3049691319465637,4285,998376
301,2,100,300,721,83.1006375,33.9531276289634,-0.24911761283874512,0.9200403690338135,-0.2583180069923401,0.5928500890731812,5675,1004051
302,2,100,300,773,68.253425,33.20110823581666,0.1127486452460289,0.8513391613960266,0.10423525422811508,0.20024029910564423,5123,1009174
303,2,100,300,332,80.2999375,31.563168160805787,0.07748555392026901,0.850317120552063,0.06898238509893417,0.10102377086877823,5533,1014707
304,2,100,300,714,54.33245,21.717989368428356,0.11761528998613358,0.7787745594978333,0.10982754826545715,0.4576491713523865,3473,1018180
305,2,100,300,876,80.1456125,35.801624597454676,0.06571859866380692,0.8277390003204346,0.05744120851159096,0.07315748184919357,5562,1023742
306,2,100,300,590,53.822112499999996,18.906081819309804,-0.046965572983026505,0.8411769866943359,-0.05537734180688858,0.23058947920799255,3949,1027691
307,2,100,300,740,68.70224999999999,28.451658764025552,-0.5041879415512085,0.8200212121009827,-0.5123881697654724,1.135157823562622,3948,1031639
308,2,100,300,530,67.013825,29.237564864204543,-0.04644235223531723,0.8953444361686707,-0.05539579689502716,0.17557115852832794,5275,1036914
309,2,100,300,415,71.51795,27.310271175602807,-0.029007652774453163,0.808038055896759,-0.03708803281188011,0.1313982903957367,3363,1040277
310,2,100,300,721,80.4470875,34.91327599470188,0.3395705819129944,0.7516500353813171,0.332054078578949,0.6657025814056396,3272,1043549
311,2,100,300,368,73.3707,30.738319057328482,-0.11476849019527435,0.7591049671173096,-0.12235953658819199,0.43703916668891907,3358,1046907
312,2,100,300,430,76.9318,33.004520497857456,0.14869460463523865,0.8542837500572205,0.1401517689228058,0.3004675805568695,6741,1053648
313,2,100,300,445,85.942875,38.96064324272979,-0.06714288890361786,0.7971211671829224,-0.07511410117149353,0.36601200699806213,3529,1057177
314,2,100,300,624,72.64355,30.921008777702397,-0.060005828738212585,0.8315165042877197,-0.06832098960876465,0.24153707921504974,5145,1062322
315,2,100,300,301,92.23633749999999,33.59902364189662,0.13181719183921814,0.8688672780990601,0.12312851846218109,0.2014269232749939,7520,1069842
316,2,100,300,601,64.991475,24.884771882881196,0.36860406398773193,0.7815356850624084,0.3607887029647827,0.7378936409950256,4041,1073883
317,2,100,300,451,107.553675,41.40548253668797,-0.1649659126996994,0.8861573338508606,-0.17382748425006866,0.47432348132133484,5877,1079760
318,2,100,300,671,60.408762499999995,23.43089002680115,-0.20816288888454437,0.7859051823616028,-0.21602194011211395,0.7250868678092957,4320,1084080
319,2,100,300,579,64.443175,29.688890551730317,-0.0910508930683136,0.8066049218177795,-0.09911694377660751,0.3489140272140503,3092,1087172
320,2,100,300,324,80.7753375,27.40657886214413,-0.06959794461727142,0.827292263507843,-0.07787086814641953,0.35320165753364563,4570,1091742
321,2,100,300,555,60.030562499999995,24.797784027787863,0.2301654815673828,0.814786434173584,0.22201761603355408,0.5729138255119324,3415,1095157
322,2,100,300,308,96.748025,37.25662585266883,-0.117465540766716,0.8165218234062195,-0.12563076615333557,0.5474908351898193,5070,1100227
323,2,100,300,313,129.22465,41.350201771707546,0.050880540162324905,0.8596398830413818,0.04228414222598076,0.11218072474002838,6806,1107033
324,2,100,300,305,58.7351,24.281120512013946,-0.17528825998306274,0.7781869173049927,-0.1830701231956482,0.391500324010849,2700,1109733
325,2,100,300,665,85.7035625,35.472822063998436,0.06342027336359024,0.8830161094665527,0.05459011346101761,0.14686471223831177,5405,1115138
326,2,100,300,611,63.60465000000001,29.79084463855539,0.06554516404867172,0.8453284502029419,0.05709188058972359,0.18846935033798218,4424,1119562
327,2,100,300,378,94.002975,29.13112717753039,0.07634380459785461,0.8304087519645691,0.06803971529006958,0.27536478638648987,6194,1125756
328,2,100,300,785,76.33428749999999,29.65975294863182,-0.01531803049147129,0.8137993216514587,-0.023456022143363953,0.17847603559494019,5343,1131099
329,2,100,300,608,64.9149625,33.085993426646226,0.007305910345166922,0.8618127703666687,-0.0013122172094881535,0.16614389419555664,5534,1136633
330,2,100,300,923,80.00322499999999,36.0738877759775,0.008774484507739544,0.7786237597465515,0.0009882468730211258,0.17106078565120697,4149,1140782
331,2,100,300,992,74.5238125,29.31276829820162,0.08170530945062637,0.8006393909454346,0.07369891554117203,0.5841942429542542,4092,1144874
332,2,100,300,393,65.48971250000001,23.67405989114663,-0.012357480823993683,0.7119695544242859,-0.019477175548672676,0.30880206823349,2947,1147821
333,2,100,300,353,54.59746249999999,27.525843131449108,-0.15265215933322906,0.7620428800582886,-0.16027258336544037,0.2981330156326294,2302,1150123
334,2,100,300,380,84.891975,32.63007512191721,-0.20427046716213226,0.8059941530227661,-0.2123304009437561,0.5967537760734558,5319,1155442
335,2,100,300,552,70.0756375,27.47522455438298,0.05841146409511566,0.7570448517799377,0.050841014832258224,0.25591135025024414,3730,1159172
336,2,100,300,972,77.55324999999999,29.404602918170315,-0.30038025975227356,0.764944314956665,-0.3080297112464905,0.5199747681617737,5298,1164470
337,2,100,300,850,108.6262625,37.42983568866474,0.23441702127456665,0.7090808153152466,0.22732621431350708,0.2879839241504669,4299,1168769
338,2,100,300,501,85.3622125,37.258186049134096,-0.3262012302875519,0.7174456119537354,-0.3333756923675537,0.6173655390739441,3752,1172521
339,2,100,300,638,82.503275,32.43779963794426,0.20138300955295563,0.7863901257514954,0.19351911544799805,0.2755364179611206,4797,1177318
340,2,100,300,789,90.08474999999999,28.820001019046863,0.020101133733987808,0.717484712600708,0.012926286086440086,0.23834966123104095,4594,1181912
341,2,100,300,535,90.891525,34.46954026250645,-0.04275733605027199,0.8290914297103882,-0.05104824900627136,0.23541533946990967,5793,1187705
342,2,100,300,422,87.567725,27.486002078716012,0.1378045529127121,0.7263663411140442,0.1305408924818039,0.3139600157737732,5261,1192966
343,2,100,300,538,98.824375,38.188841976770114,0.06438293308019638,0.7222493290901184,0.05716044083237648,0.1766655296087265,4606,1197572
344,2,100,300,819,68.966825,26.963573794453428,0.07464435696601868,0.7910193800926208,0.06673416495323181,0.3388114273548126,5181,1202753
345,2,100,300,499,89.08601250000001,35.03755113207526,-0.0933535024523735,0.7529143691062927,-0.1008826494216919,0.31933069229125977,4756,1207509
346,2,100,300,543,102.8008375,40.41735998188015,-0.049043815582990646,0.7502833604812622,-0.056546650826931,0.303835928440094,4814,1212323
347,2,100,300,419,65.467625,29.10099331329959,-0.13204625248908997,0.7942038178443909,-0.13998828828334808,0.2936369478702545,4592,1216915
348,2,100,300,547,54.13945,20.3788731049455,0.20410290360450745,0.6800045371055603,0.19730286300182343,0.2773807942867279,2514,1219429
349,2,100,300,801,77.99936249999999,33.628541625362985,-0.12242956459522247,0.7589331865310669,-0.13001888990402222,0.2964082658290863,4577,1224006
350,2,100,300,474,85.6567125,33.423426209074336,-0.12753158807754517,0.6630507111549377,-0.13416209816932678,0.5011243224143982,3086,1227092
351,2,100,300,990,121.87841250000002,40.60611161983282,0.010431456379592419,0.6855602860450745,0.0035758535377681255,0.1950320601463318,4999,1232091
352,2,100,300,323,72.8944375,30.926343323143797,-0.24219821393489838,0.750866711139679,-0.24970687925815582,0.7128082513809204,3828,1235919
353,2,100,300,917,76.64049999999999,28.09155041539213,-0.21102629601955414,0.7882316708564758,-0.21890860795974731,0.5115123391151428,4898,1240817
354,2,100,300,968,104.07578749999999,41.16215644322084,-0.03929194062948227,0.6650519967079163,-0.045942459255456924,0.18089257180690765,4983,1245800
355,2,100,300,317,52.0694625,20.597992017723996,-0.07110100984573364,0.6269197463989258,-0.07737020403146744,0.3764628767967224,3836,1249636
356,2,100,300,809,99.08486249999999,34.662744723049386,0.13987575471401215,0.7413833737373352,0.13246192038059235,0.3347162902355194,6873,1256509
357,2,100,300,961,58.16386249999999,23.27666359014279,-0.23088471591472626,0.694740355014801,-0.23783211410045624,0.6432041525840759,3069,1259578
358,2,100,300,420,61.49596249999999,26.165896328702924,-0.09621373564004898,0.6806271076202393,-0.10302000492811203,0.18015047907829285,4810,1264388
359,2,100,300,986,72.1956625,21.62099856702317,0.11557703465223312,0.6666940450668335,0.10891009122133255,0.1929018348455429,5621,1270009
360,2,100,300,599,87.010475,33.96026731086367,0.006642418913543224,0.6597436666488647,4.4982414692640305e-05,0.1576576977968216,4865,1274874
361,2,100,300,357,64.345925,28.149140904024684,-0.12076640129089355,0.66808021068573,-0.1274472028017044,0.20084723830223083,3518,1278392
362,2,100,300,350,55.8985625,27.30510115568631,-0.21065065264701843,0.6014423966407776,-0.21666507422924042,0.36740896105766296,2956,1281348
363,2,100,300,521,56.2809375,21.097513413546977,-0.01210646890103817,0.5703968405723572,-0.017810437828302383,0.36043378710746765,2449,1283797
364,2,100,300,877,80.6642375,26.57776611485438,-0.13710549473762512,0.6050868034362793,-0.14315636456012726,0.22852835059165955,3489,1287286
365,2,100,300,824,37.5852125,16.168608694993708,0.05320929363369942,0.580155611038208,0.047407738864421844,0.17981162667274475,2745,1290031
366,2,100,300,378,58.2930875,20.581215190322737,-0.0668727457523346,0.5416366457939148,-0.0722891092300415,0.3092912435531616,2334,1292365
367,2,100,300,960,86.8190625,28.75341675290809,0.24802325665950775,0.5886380076408386,0.2421368807554245,0.751811683177948,4682,1297047
368,2,100,300,787,71.8389125,30.598532601803658,-0.018116233870387077,0.6485510468482971,-0.02460174448788166,0.18322870135307312,4400,1301447
369,2,100,300,648,68.5299875,23.634847054085213,0.0858720988035202,0.613882303237915,0.07973327487707138,0.16705705225467682,4477,1305924
370,2,100,300,537,59.976875,27.231845817470543,0.00018138911400455981,0.5917460322380066,-0.005736071150749922,0.11766675114631653,4374,1310298
371,2,100,300,455,78.66343749999999,27.47959678902383,-0.13775967061519623,0.5820028781890869,-0.14357969164848328,0.2916046380996704,3746,1314044
372,2,100,300,558,72.0652875,29.214836188756376,-0.03056933917105198,0.6146774888038635,-0.03671611472964287,0.2228984832763672,4995,1319039
373,2,100,300,331,113.4005875,37.01267399224305,-0.25106728076934814,0.613730788230896,-0.2572045922279358,0.3436233401298523,4796,1323835
374,2,100,300,710,74.1896375,31.76343299209648,0.1215687170624733,0.5465713143348694,0.11610300093889236,0.31698957085609436,3902,1327737
375,2,100,300,932,62.79634999999999,25.122896920780768,-0.051828715950250626,0.5949252247810364,-0.05777796730399132,0.256517231464386,3791,1331528
376,2,100,300,573,68.2977625,28.828841059801075,0.022271588444709778,0.592920184135437,0.016342386603355408,0.23601152002811432,4487,1336015
377,2,100,300,615,62.6552875,26.381515139366424,-0.06561824679374695,0.6469318270683289,-0.07208756357431412,0.2143358588218689,5115,1341130
378,2,100,300,661,82.4509875,32.501904674407314,-0.02651582658290863,0.553596556186676,-0.03205179050564766,0.13838334381580353,3880,1345010
379,2,100,300,868,76.958925,20.530052126706806,0.06255777925252914,0.5413501262664795,0.057144276797771454,0.43898504972457886,4292,1349302
380,2,100,300,788,61.7053125,26.59391513337945,-0.01142080593854189,0.5646539330482483,-0.01706734485924244,0.25240471959114075,3853,1353155
381,2,100,300,582,77.09293749999999,32.16518687024549,-0.02683771215379238,0.6011530160903931,-0.03284924104809761,0.17699575424194336,4125,1357280
382,2,100,300,480,61.0871625,25.952379747229884,-0.1228766068816185,0.5411673784255981,-0.12828828394412994,0.22900497913360596,3148,1360428
383,2,100,300,536,64.7898375,30.63880801320548,0.08564680069684982,0.5237662196159363,0.08040913939476013,0.18432484567165375,4027,1364455
384,2,100,300,797,60.531499999999994,20.161165758834386,0.07976119220256805,0.49561771750450134,0.07480501383543015,0.1911068707704544,3339,1367794
385,2,100,300,667,64.35625,26.5939620013357,0.32488781213760376,0.5602428913116455,0.31928539276123047,0.8543661832809448,4196,1371990
386,2,100,300,983,79.277275,24.874455059795782,0.07499554008245468,0.5272049903869629,0.06972348690032959,0.21584483981132507,5128,1377118
387,2,100,300,616,100.7311,40.316018984092125,0.04575190320611,0.6119615435600281,0.03963228687644005,0.15044909715652466,5451,1382569
388,2,100,300,358,93.1098375,35.39529837827163,-0.07325614988803864,0.606512188911438,-0.07932127267122269,0.31024590134620667,5474,1388043
389,2,100,300,371,76.2301875,28.135831945730168,-0.054262831807136536,0.6426199674606323,-0.06068903207778931,0.1720062494277954,5351,1393394
390,2,100,300,507,92.31965,35.51652487782563,0.23867756128311157,0.6393916010856628,0.23228365182876587,0.27149349451065063,5516,1398910
391,2,100,300,401,66.15587500000001,31.910362344442728,0.0970335602760315,0.5663535594940186,0.09137002378702164,0.2731464207172394,3452,1402362
392,2,100,300,357,81.30435,29.127894181903244,-0.05902721360325813,0.6754341125488281,-0.06578155606985092,0.1156768724322319,6420,1408782
393,2,100,300,519,75.69565,28.246539394295034,-0.07694331556558609,0.6379126310348511,-0.0833224430680275,0.19960525631904602,4865,1413647
394,2,100,300,526,59.74425,26.494271569277004,0.03998885303735733,0.5934339165687561,0.03405451402068138,0.21093589067459106,2836,1416483
395,2,100,300,425,85.81596250000001,31.278447594045748,-0.042609523981809616,0.6391588449478149,-0.04900111258029938,0.15260866284370422,5592,1422075
396,2,100,300,791,60.672862499999994,28.857461587404845,0.08732065558433533,0.6313828229904175,0.08100682497024536,0.07962047308683395,3925,1426000
397,2,100,300,935,85.74361249999998,32.40243372678008,0.3593725264072418,0.578029990196228,0.3535922169685364,0.9270416498184204,4801,1430801
398,2,100,300,894,96.86245,36.22379944782578,-0.18213021755218506,0.6252968311309814,-0.18838319182395935,0.2981732487678528,5281,1436082
399,2,100,300,791,73.702525,29.812031733128237,0.09192928671836853,0.6667652130126953,0.08526163548231125,0.3090536296367645,6008,1442090
